national dairy museum,http://www.wikidata.org/entity/27481518,
Gottfried Keller-Zentrum,http://www.wikidata.org/entity/27481319,
Harmonium & Organ-Museum,http://www.wikidata.org/entity/27484634,
Johanna Spyri Museum,http://www.wikidata.org/entity/27481453,
Panorama Einsiedeln,http://www.wikidata.org/entity/27480185,
Ackerhaus,http://www.wikidata.org/entity/27480055,
museum of the House of wheat and bread,http://www.wikidata.org/entity/27480082,
Museum Leoncavallo in Brissago,http://www.wikidata.org/entity/27479900,
Museum del Bigorio,http://www.wikidata.org/entity/27479959,
Museum of photographic and cinematographic apparatus,http://www.wikidata.org/entity/27479966,
Museum of sacred art in Collina d'Oro,http://www.wikidata.org/entity/27479990,
Museum Hermann Hesse Montagnola,http://www.wikidata.org/entity/27479991,
"Museum of Karaite history and culture, Halych",http://www.wikidata.org/entity/25448290,
Rovaniemi Local Heritage Museum,http://www.wikidata.org/entity/25452712,
Tarakan Flora and Fauna Museum,http://www.wikidata.org/entity/25459827,
The Beverley Treasure House,http://www.wikidata.org/entity/23018830,
Museu Casa Verde,http://www.wikidata.org/entity/25449753,
Marin Museum of Bicycling,http://www.wikidata.org/entity/23017193,
Dr. Adhyatma Health Museum,http://www.wikidata.org/entity/25455477,
Homeland Museum of Vlasotince,http://www.wikidata.org/entity/25459496,
National Museum of Kraljevo,http://www.wikidata.org/entity/25460950,
Church of the Magi,http://www.wikidata.org/entity/25439792,
Museum of the History of the Exacavations in Olympia,http://www.wikidata.org/entity/25451451,
Musée départemental de la Martinique,http://www.wikidata.org/entity/22957341,
Château de Dourlers,http://www.wikidata.org/entity/22961486,
Musée de la mine de Cagnac-les-Mines,http://www.wikidata.org/entity/22969060,
Natural History Museum of Grenoble,http://www.wikidata.org/entity/22966993,
Propriété Dufet-Bourdelle,http://www.wikidata.org/entity/22976023,
Tramway Museum Darmstadt-Kranichstein,http://www.wikidata.org/entity/19964481,
antiquarium of Greci,http://www.wikidata.org/entity/29904528,
Ancient Roman architecture in Trieste,http://www.wikidata.org/entity/29904533,
Wixhäuser village museum,http://www.wikidata.org/entity/19964584,
archaeological area Roman Villa di Torre,http://www.wikidata.org/entity/29905400,
Museum Lauriacum,http://www.wikidata.org/entity/29897087,
Narrow gauge railway museum,http://www.wikidata.org/entity/25464628,
Republika Srpska Puppet Museum,http://www.wikidata.org/entity/25465134,
The Menantes Museum,http://www.wikidata.org/entity/25473761,
Amasya Museum,http://www.wikidata.org/entity/25472502,
Homeland Museum of Priboj,http://www.wikidata.org/entity/25464147,
Monumen Perjuangan Rakyat Jawa Barat,http://www.wikidata.org/entity/25462396,
Dara Juanti Museum,http://www.wikidata.org/entity/25470063,
Musée de la faïence de Quimper,http://www.wikidata.org/entity/23013069,
Musée de la Fraise et du Patrimoine,http://www.wikidata.org/entity/23013070,
Berger museum,http://www.wikidata.org/entity/23014463,
Sammy Marks Museum,http://www.wikidata.org/entity/22988120,
Forngården Museum,http://www.wikidata.org/entity/23000793,
Farhat Cultural Center,http://www.wikidata.org/entity/22980127,
Near East Art Museum,http://www.wikidata.org/entity/22997527,
FIFA Museum,http://www.wikidata.org/entity/22984572,
Angkut museum,http://www.wikidata.org/entity/23001217,
Musée Alice Taverne,http://www.wikidata.org/entity/23006259,
MU Hybrid Art House,http://www.wikidata.org/entity/22991536,
Bolivia Municipal Museum,http://www.wikidata.org/entity/22092215,
Bauta Municipal Museum,http://www.wikidata.org/entity/22092210,
Carlos Manuel de Céspedes Municipal Museum,http://www.wikidata.org/entity/22092232,
Florida Municipal Museum,http://www.wikidata.org/entity/22092348,
Sun Yun-suan Memorial Museum,http://www.wikidata.org/entity/22097591,
Esmeralda Municipal Museum,http://www.wikidata.org/entity/22092334,
Shanghai Metro Museum,http://www.wikidata.org/entity/22100477,
Yalta Historical and Literary Museum,http://www.wikidata.org/entity/25433275,
Babe Didrikson Zaharias Museum & Visitor Center,http://www.wikidata.org/entity/22095299,
Bejucal Municipal Museum,http://www.wikidata.org/entity/22092211,
Ciro Redondo Municipal Museum,http://www.wikidata.org/entity/22092269,
QCX,http://www.wikidata.org/entity/22079723,
Twin City Model Railroad Museum,http://www.wikidata.org/entity/22073678,
Han Chin Pet Soo,http://www.wikidata.org/entity/22079917,
Mother's Wax Museum,http://www.wikidata.org/entity/22079942,
Soldiers of Oxfordshire Museum,http://www.wikidata.org/entity/22080062,
EXPOSEEUM,http://www.wikidata.org/entity/22080297,
Batabanó Municipal Museum,http://www.wikidata.org/entity/22092206,
Malta at War Museum,http://www.wikidata.org/entity/22082174,
MacArthur Memorial,http://www.wikidata.org/entity/22073406,
National Museum of Qatar,http://www.wikidata.org/entity/22079715,
Art Deco Museum,http://www.wikidata.org/entity/21641917,
Zelenograd local museum,http://www.wikidata.org/entity/21639762,
Diocesan museum,http://www.wikidata.org/entity/20057224,
Museu Nacional dos Correios,http://www.wikidata.org/entity/20059116,
Museum of Old Equipments,http://www.wikidata.org/entity/24942060,
Piaśnica Museum in Wejherowo,http://www.wikidata.org/entity/24945951,
Museo civico della Filigrana Pietro Carlo Bosio,http://www.wikidata.org/entity/24942877,
Forestry Museum in Gołuchów,http://www.wikidata.org/entity/24943681,
Wladyslaw Wołkowski Creativity Museum,http://www.wikidata.org/entity/24943380,
Museo del Ahorro,http://www.wikidata.org/entity/24942099,
Geonatura Kielce,http://www.wikidata.org/entity/24941856,
People's Assembly Museum,http://www.wikidata.org/entity/22689515,
Egyptian Geographic Society Museum,http://www.wikidata.org/entity/22689510,
Jüdisches Museum Creglingen,http://www.wikidata.org/entity/22692494,
GröschlerHaus,http://www.wikidata.org/entity/22692096,
Taha Hussein Museum,http://www.wikidata.org/entity/22689513,
Hannover Trade and Industry Museum,http://www.wikidata.org/entity/22692203,
Ritterhaus Museum,http://www.wikidata.org/entity/22693123,
Marmormuseum Adnet,http://www.wikidata.org/entity/22692953,
Burdur Archaeological Museum,http://www.wikidata.org/entity/20988323,
Currency museum,http://www.wikidata.org/entity/20987389,
Kırklareli Museum,http://www.wikidata.org/entity/20988467,
Het Depot,http://www.wikidata.org/entity/21004657,
Dervish Pasha Mansion,http://www.wikidata.org/entity/21005832,
Musée du bois d'Aubonne,http://www.wikidata.org/entity/20989047,
The Transportation Museum at Ystafell,http://www.wikidata.org/entity/20990718,
Treaty of Lausanne Monument and Museum,http://www.wikidata.org/entity/20988531,
Tekirdağ Museum of Archaeology and Ethnography,http://www.wikidata.org/entity/20988528,
Victory Museum,http://www.wikidata.org/entity/20987701,
Museo Provincial San Ignacio de Loyola,http://www.wikidata.org/entity/20987308,
Museum of American Speed,http://www.wikidata.org/entity/22671287,
House of architecture Graz,http://www.wikidata.org/entity/22666666,
post mill Kottmarsdorf,http://www.wikidata.org/entity/22670075,
Musée des arts et traditions populaires de moyenne Provence,http://www.wikidata.org/entity/22680258,
The Peace Memorial Museum,http://www.wikidata.org/entity/22677243,
Hussite Museum in Tabor,http://www.wikidata.org/entity/22671042,
Arquipélago,http://www.wikidata.org/entity/22665907,
Abdul Razzaq al-Arab Museum,http://www.wikidata.org/entity/20402331,
Saleh Abdul Latif Al-Zafar Museum,http://www.wikidata.org/entity/20402240,
Kirpilä Art Collection,http://www.wikidata.org/entity/22670950,
Dráva Museum,http://www.wikidata.org/entity/22662863,
City Museum of Monte Porzio Catone,http://www.wikidata.org/entity/21552175,
Museo del Lapidario di Urbino,http://www.wikidata.org/entity/21552144,
Museo dell'Orologio,http://www.wikidata.org/entity/21552170,
Museo Civico Polironiano,http://www.wikidata.org/entity/21552104,
Museo Civico: sezione folklorica 'R. Lombardi Satriani',http://www.wikidata.org/entity/21552113,
Museo dei Parati Sacri,http://www.wikidata.org/entity/21552127,
Museo del merletto a tombolo,http://www.wikidata.org/entity/21552153,
Numismatics Museum Jaime Solera Bennett,http://www.wikidata.org/entity/21006731,
British National Fencing Museum,http://www.wikidata.org/entity/21006881,
Barrington Preservation Society,http://www.wikidata.org/entity/21014378,
National Museum of American Diplomacy,http://www.wikidata.org/entity/21014388,
Schulmuseum Leipzig,http://www.wikidata.org/entity/21008785,
Black Mountain College Museum + Arts Center,http://www.wikidata.org/entity/21015923,
Museu Felícia Leirner,http://www.wikidata.org/entity/21020175,
Museo Archeologico Oliveriano,http://www.wikidata.org/entity/21008951,
Hollywood Sci-Fi Museum,http://www.wikidata.org/entity/21014381,
Ryōgoku Fireworks Museum,http://www.wikidata.org/entity/21014218,
Museo della terra,http://www.wikidata.org/entity/21552197,
Museo Emblema,http://www.wikidata.org/entity/21552264,
Museo delle Anfore,http://www.wikidata.org/entity/21552200,
Museo delle tradizioni popolari,http://www.wikidata.org/entity/21552216,
Museo Diocesano di Ischia,http://www.wikidata.org/entity/21552255,
Museo delle Tradizioni Artigiane,http://www.wikidata.org/entity/21552212,
Museo della civiltà contadina e artigiana della Calabria,http://www.wikidata.org/entity/21552181,
Kreismuseum Bad Liebenwerda,http://www.wikidata.org/entity/21035601,
Integral Museum of the Laguna Blanca Biosphere Reserve,http://www.wikidata.org/entity/21031040,
Musée Mer marine,http://www.wikidata.org/entity/21027396,
Gewandhaus Museum Inneringen,http://www.wikidata.org/entity/21035603,
Planétarium de Reims,http://www.wikidata.org/entity/21034633,
ZEPHYR – raum für fotografie!,http://www.wikidata.org/entity/21035598,
Museo Etnografico della Piana del Dragone,http://www.wikidata.org/entity/21552270,
Complex of Saint Mary of the Rushes,http://www.wikidata.org/entity/21552363,
Museo Orientale e Santuario di Santa Maria dell'Oriente,http://www.wikidata.org/entity/21552297,
Museo Irpino,http://www.wikidata.org/entity/21552279,
Museo territoriale del Lago di Bolsena,http://www.wikidata.org/entity/21552309,
Samnite Sanctuary at Pietrabbondante,http://www.wikidata.org/entity/21552374,
Museo Storico Archeologico di Nola,http://www.wikidata.org/entity/21552306,
Sanctuary in San Giovanni in Galdo,http://www.wikidata.org/entity/21552366,
Musée international de la parfumerie,http://www.wikidata.org/entity/21559215,
Orgelzentrum Valley,http://www.wikidata.org/entity/21563314,
Musée de la Princerie,http://www.wikidata.org/entity/21559208,
Musée de la Résistance d'Anterrieux,http://www.wikidata.org/entity/21552801,
Musée archéologique départemental de Saint-Bertrand-de-Comminges,http://www.wikidata.org/entity/21552790,
Lotta Museum,http://www.wikidata.org/entity/21559920,
Museo ABC,http://www.wikidata.org/entity/21564330,
Château des Adhémar,http://www.wikidata.org/entity/21559218,
Maison natale du maréchal Joffre,http://www.wikidata.org/entity/21582221,
Musée d'Argonne,http://www.wikidata.org/entity/21582189,
Forez Postal Museum,http://www.wikidata.org/entity/21569059,
José Hernández Folk Art Museum,http://www.wikidata.org/entity/21573456,
Museum of Wimbledon,http://www.wikidata.org/entity/21585368,
Musée Alphonse Daudet,http://www.wikidata.org/entity/21567553,
Jack the Ripper Museum,http://www.wikidata.org/entity/21585359,
Museo Regional Americanista,http://www.wikidata.org/entity/21573758,
Ecomusée de Marie-Galante,http://www.wikidata.org/entity/31204494,
national prison museum,http://www.wikidata.org/entity/31203904,
Museum of the Second session of the AVNOJ,http://www.wikidata.org/entity/31365105,
Vulcan Park & Museum,http://www.wikidata.org/entity/31574383,
Musée des traditions et arts normands,http://www.wikidata.org/entity/31389699,
Bunk’Art,http://www.wikidata.org/entity/31665506,
Bunk’Art 2,http://www.wikidata.org/entity/31666886,
Tallinn Car Museum,http://www.wikidata.org/entity/31273174,
Museum of the Mandra of Kokkinia executions,http://www.wikidata.org/entity/31284184,
Musée du Château de Vitré,http://www.wikidata.org/entity/31386819,
Boris Yeltsin Presidential Center,http://www.wikidata.org/entity/21639265,
Museum of Natural Sciences and History Antonio Ruiz de Montoya,http://www.wikidata.org/entity/21634277,
Anibal Cambas Regional Museum,http://www.wikidata.org/entity/21631260,
Andrés Guacurarí Historical-Archaeological Museum,http://www.wikidata.org/entity/21633759,
Horacio Quiroga Municipal Museum,http://www.wikidata.org/entity/21634295,
Musée d'art et d'histoire de Conflans,http://www.wikidata.org/entity/21590086,
Museo Pedro Coronel,http://www.wikidata.org/entity/21620559,
Municipal Museum of Fine Arts Lucas Braulio Areco,http://www.wikidata.org/entity/21623169,
Misiones Police Historical Museum,http://www.wikidata.org/entity/21625007,
Óbuda Museum,http://www.wikidata.org/entity/21619514,
Bayeux Tapestry Museum,http://www.wikidata.org/entity/21631145,
Daniel Weetaluktuk Museum,http://www.wikidata.org/entity/21619149,
Erkkola,http://www.wikidata.org/entity/21605554,
Historical center of the Resistance and Deportation in Ariège - France,http://www.wikidata.org/entity/21610183,
Armand Frappier Museum,http://www.wikidata.org/entity/21619513,
Magoffin Home State Historic Site,http://www.wikidata.org/entity/31817826,
Tauberfränkisches Landschaftsmuseum,http://www.wikidata.org/entity/31836093,
Thameside Centre,http://www.wikidata.org/entity/31939728,
Musée de l'Officier,http://www.wikidata.org/entity/31691666,
Psychiatriemuseum Haina,http://www.wikidata.org/entity/31920420,
Kratovo Town Museum,http://www.wikidata.org/entity/32141526,
Tuniu Hakka Cultural Museum,http://www.wikidata.org/entity/31696189,
Musée Balzac,http://www.wikidata.org/entity/31827815,
San Diego History Center,http://www.wikidata.org/entity/27704794,
Slobodskoy Museum and Exhibition Center,http://www.wikidata.org/entity/27506801,
Theatermuseum Stok,http://www.wikidata.org/entity/27490314,
City Museum of Brandenburg an der Havel,http://www.wikidata.org/entity/27554246,
Ningxia Museum,http://www.wikidata.org/entity/27490888,
Geologický pavilon prof. F. Pošepného,http://www.wikidata.org/entity/27523423,
Thomas Mann Archives,http://www.wikidata.org/entity/27490316,
Museu Histórico e Pedagógico Marechal Cândido Rondon,http://www.wikidata.org/entity/56694601,
Museu Histórico e Pedagógico Bernardino de Campos,http://www.wikidata.org/entity/56694591,
Museu Histórico e Geográfico de Poços de Caldas,http://www.wikidata.org/entity/56694589,
Museu Histórico de Jaragua do Sul (Brazil),http://www.wikidata.org/entity/56694611,
Haus der Brandenburgisch-Preussischen Geschichte,http://www.wikidata.org/entity/27831263,
Museum des 20. Jahrhunderts Berlin,http://www.wikidata.org/entity/27831261,
Reconstructed iron age house,http://www.wikidata.org/entity/27831265,
