San Lorenzo Marine Archipelago National Park,http://www.wikidata.org/entity/1740891,
Church of the Saviour,http://www.wikidata.org/entity/1728464,
Castrillo del Val,http://www.wikidata.org/entity/1643787,
Kleinkastell Freimühle,http://www.wikidata.org/entity/1678694,
El Torcal de Antequera,http://www.wikidata.org/entity/1013353,
Tō-ji,http://www.wikidata.org/entity/1046403,
Imperial Villa Nijō Castle,http://www.wikidata.org/entity/1013399,
Pura Taman Ayun,http://www.wikidata.org/entity/1028566,
Roluos,http://www.wikidata.org/entity/1015194,
Xiacaopu iron production site of Qingyang Village in Anxi,http://www.wikidata.org/entity/108028151,
Hórreo das Tres Cepas,http://www.wikidata.org/entity/106899687,
Wayside Cross of A Casa Da Torre Branca,http://www.wikidata.org/entity/106916916,
Minshaf,http://www.wikidata.org/entity/108007062,
statue of Mani in Cao'an Temple,http://www.wikidata.org/entity/108028129,
Ispani peat bogs,http://www.wikidata.org/entity/108037419,
promenade along the embankments and bridges of the Ljubljanica River,http://www.wikidata.org/entity/108041326,
Samatiguila mosque,http://www.wikidata.org/entity/108076652,
Waterton-Glacier International Peace Park,http://www.wikidata.org/entity/828212,
Visoki Dečani,http://www.wikidata.org/entity/849517,
Shuanglin Temple,http://www.wikidata.org/entity/837991,
Heraion of Samos,http://www.wikidata.org/entity/841207,
Polonnaruwa,http://www.wikidata.org/entity/394443,
Sinharaja Forest Reserve,http://www.wikidata.org/entity/375634,
Gostilitsy,http://www.wikidata.org/entity/1538637,
Jewish courtyard,http://www.wikidata.org/entity/1570913,
Sant Feliu de Barruera,http://www.wikidata.org/entity/1588443,
St. Hripsime,http://www.wikidata.org/entity/1579525,
Co-cathedral of Santa María de la Redonda,http://www.wikidata.org/entity/1627991,
Church of the Holy Cross,http://www.wikidata.org/entity/1243513,
Small Wild Goose Pagoda,http://www.wikidata.org/entity/1194818,
Kongōbu-ji,http://www.wikidata.org/entity/1203429,
Church of Prophet Elijah,http://www.wikidata.org/entity/1147957,
Tamaudun,http://www.wikidata.org/entity/1186324,
Lake Yamanaka,http://www.wikidata.org/entity/1203756,
Duderhof Heights,http://www.wikidata.org/entity/1165035,
Ba'uda (Dschebel Barisha),http://www.wikidata.org/entity/797418,
Banaue Rice Terraces,http://www.wikidata.org/entity/826551,
Beikthano,http://www.wikidata.org/entity/814730,
Hornillos del Camino,http://www.wikidata.org/entity/958987,
Huércanos,http://www.wikidata.org/entity/960301,
Ruins of Loropéni,http://www.wikidata.org/entity/1269931,
San Agustin Church,http://www.wikidata.org/entity/1306513,
Villa of the Papyri,http://www.wikidata.org/entity/1347586,
National Museum of Western Art,http://www.wikidata.org/entity/1362629,
Zisa Castle,http://www.wikidata.org/entity/1000054,
Byzantine Bath,http://www.wikidata.org/entity/1018764,
Monastery of Saint Euthymius,http://www.wikidata.org/entity/1050324,
Church of the Intercession on the Nerl,http://www.wikidata.org/entity/1051458,
Humble Administrator's Garden,http://www.wikidata.org/entity/1076650,
Jokhang,http://www.wikidata.org/entity/735914,
Villa Medici,http://www.wikidata.org/entity/733389,
Belfries of Belgium and France,http://www.wikidata.org/entity/750675,
Lamington National Park,http://www.wikidata.org/entity/751274,
Sulaiman-Too,http://www.wikidata.org/entity/750190,
Cadouin Abbey,http://www.wikidata.org/entity/333850,
Amber Fort,http://www.wikidata.org/entity/456817,
General Archive of the Indies,http://www.wikidata.org/entity/477051,
abbaye Saint-Jean de Sorde,http://www.wikidata.org/entity/334150,
Sestroretsky Razliv,http://www.wikidata.org/entity/380470,
"St. Paraskevi Church, Radruż",http://www.wikidata.org/entity/421806,
Lutherhaus Wittenberg,http://www.wikidata.org/entity/459493,
Alesón,http://www.wikidata.org/entity/928218,
Darsah,http://www.wikidata.org/entity/942422,
Tatshenshini-Alsek Provincial Park,http://www.wikidata.org/entity/935426,
Dârjiu fortified church,http://www.wikidata.org/entity/940416,
Roman Theatre of Orangis,http://www.wikidata.org/entity/958961,
Tower of Hercules,http://www.wikidata.org/entity/245151,
Castel del Monte,http://www.wikidata.org/entity/215897,
Mount Barney National Park,http://www.wikidata.org/entity/1894197,
Maijishan Grottoes,http://www.wikidata.org/entity/1885375,
Sainte Marie de La Tourette,http://www.wikidata.org/entity/1902867,
Hôpital des pèlerins de Pons,http://www.wikidata.org/entity/2094962,
Belfry of Kortrijk,http://www.wikidata.org/entity/1971197,
Shivta,http://www.wikidata.org/entity/2037692,
Mosque City of Bagerhat,http://www.wikidata.org/entity/799893,
Nisa,http://www.wikidata.org/entity/854672,
Kizil Caves,http://www.wikidata.org/entity/1234019,
Villa of the Mysteries,http://www.wikidata.org/entity/1241298,
Ninna-ji,http://www.wikidata.org/entity/1202871,
Jiayuguan,http://www.wikidata.org/entity/1193122,
La Santísima Trinidad del Paraná,http://www.wikidata.org/entity/1366015,
Store Dyrehave,http://www.wikidata.org/entity/1390044,
Arian Baptistry,http://www.wikidata.org/entity/1449217,
Si Satchanalai Historical Park,http://www.wikidata.org/entity/1395364,
Vilnius Old Town,http://www.wikidata.org/entity/445649,
Kahuzi-Biéga National Park,http://www.wikidata.org/entity/457324,
Maiden Tower,http://www.wikidata.org/entity/842822,
Hosios Loukas,http://www.wikidata.org/entity/844841,
Riversleigh,http://www.wikidata.org/entity/635473,
Bongjeongsa,http://www.wikidata.org/entity/623978,
Harlech Castle,http://www.wikidata.org/entity/540964,
Jewish Cemetery,http://www.wikidata.org/entity/573209,
Menara gardens,http://www.wikidata.org/entity/1920259,
Fort Goede Hoop,http://www.wikidata.org/entity/1963564,
Peña de los Enamorados,http://www.wikidata.org/entity/1983409,
Church of the Holy Twelve Apostles,http://www.wikidata.org/entity/1742795,
Bahrain Pearling Trail,http://www.wikidata.org/entity/1889313,
Puente del Paso Honroso,http://www.wikidata.org/entity/2055623,
Proserpina Dam,http://www.wikidata.org/entity/1818061,
Cornalvo Dam,http://www.wikidata.org/entity/1133155,
Laugerie-Basse,http://www.wikidata.org/entity/1144686,
Coro,http://www.wikidata.org/entity/1134454,
Timgad,http://www.wikidata.org/entity/459629,
Painted Churches in the Troödos Region,http://www.wikidata.org/entity/462702,
Garajonay National Park,http://www.wikidata.org/entity/464942,
Comoé National Park,http://www.wikidata.org/entity/501344,
Wollumbin National Park,http://www.wikidata.org/entity/2347510,
Our-Lady Ter Hooyen,http://www.wikidata.org/entity/2350368,
Belfry of Bruges,http://www.wikidata.org/entity/2441211,
Ten Wijngaerde,http://www.wikidata.org/entity/2528092,
Mission San Francisco de la Espada,http://www.wikidata.org/entity/2393728,
Marojejy National Park,http://www.wikidata.org/entity/2485097,
Church of Panagia Chalkeon,http://www.wikidata.org/entity/1650229,
Prieuré de Saint-Avit-Sénieur,http://www.wikidata.org/entity/1739604,
Fresneña,http://www.wikidata.org/entity/1765200,
Rock Carvings in Tanum,http://www.wikidata.org/entity/1761052,
Naracoorte Caves National Park,http://www.wikidata.org/entity/1135796,
St. Rumbold's Cathedral,http://www.wikidata.org/entity/1086358,
Solovetsky Island,http://www.wikidata.org/entity/1432983,
Fuling Tomb,http://www.wikidata.org/entity/1473630,
Seiganto-ji,http://www.wikidata.org/entity/1476235,
Tour Vauban,http://www.wikidata.org/entity/1494461,
Stora Sjöfallet National Park,http://www.wikidata.org/entity/1505447,
Stones  of Stenness,http://www.wikidata.org/entity/1478558,
Banc d'Arguin National Park,http://www.wikidata.org/entity/539518,
Manas National Park,http://www.wikidata.org/entity/506511,
Stari Ras,http://www.wikidata.org/entity/917814,
Kōzan-ji,http://www.wikidata.org/entity/986750,
Villa Savoye,http://www.wikidata.org/entity/940746,
Gonbad-e Qabus,http://www.wikidata.org/entity/606763,
National Research Institute of Astronomy and Geophysics,http://www.wikidata.org/entity/594282,
Rainforests of the Atsinanana,http://www.wikidata.org/entity/564321,
"Monastery of the Encarnación, Ávila",http://www.wikidata.org/entity/5785943,
Camino del Interior,http://www.wikidata.org/entity/5742377,
Akyrtas,http://www.wikidata.org/entity/4060347,
Lagoni di Mercurago Natural Park,http://www.wikidata.org/entity/3895632,
Volkhonskoe Highway,http://www.wikidata.org/entity/4124195,
Kronstadtskoe Highway,http://www.wikidata.org/entity/4241666,
Babolovsky Park,http://www.wikidata.org/entity/4074487,
Cave of Niño,http://www.wikidata.org/entity/5054954,
Church of Santa María de Palacio,http://www.wikidata.org/entity/5117160,
Aralam Wildlife Sanctuary,http://www.wikidata.org/entity/4783879,
Căpâlna Dacian fortress,http://www.wikidata.org/entity/5207638,
Castle del Príncipe,http://www.wikidata.org/entity/5050352,
Complex of Mehmed I,http://www.wikidata.org/entity/5156589,
Kuroshima,http://www.wikidata.org/entity/11678145,
Discovery National Park,http://www.wikidata.org/entity/10345245,
Jon-Lars,http://www.wikidata.org/entity/10540737,
Trấn Hải Fortress,http://www.wikidata.org/entity/10829227,
Maruhoyama Kofun,http://www.wikidata.org/entity/11368031,
Yomejima,http://www.wikidata.org/entity/11447764,
Esplanade of Sacrifice to the Heaven and Earth,http://www.wikidata.org/entity/10840433,
"Alhambra, Generalife and Albayzín, Granada",http://www.wikidata.org/entity/9603543,
Teatro Principal,http://www.wikidata.org/entity/9082186,
Isedōtai Site,http://www.wikidata.org/entity/11378977,
Iglesia de San Juan,http://www.wikidata.org/entity/10661058,
Monasterio de Sahagún,http://www.wikidata.org/entity/9034340,
Steneto Biosphere Reserve,http://www.wikidata.org/entity/9079796,
"St. Michael Archangel's Church, Smolnik",http://www.wikidata.org/entity/9187803,
Fagus Factory,http://www.wikidata.org/entity/685476,
Bandiagara Escarpment,http://www.wikidata.org/entity/650546,
Ironbridge Gorge,http://www.wikidata.org/entity/647958,
Hainich National Park,http://www.wikidata.org/entity/702528,
Trier Imperial Baths,http://www.wikidata.org/entity/697693,
Kumano Hongū Taisha,http://www.wikidata.org/entity/705035,
Niutsuhime Shrine,http://www.wikidata.org/entity/705154,
Belfry of Namur,http://www.wikidata.org/entity/1884030,
Wilhelminaoord,http://www.wikidata.org/entity/1881045,
Kudremukh,http://www.wikidata.org/entity/1766106,
Abbey Church of Saint-Savin-sur-Gartempe,http://www.wikidata.org/entity/1774129,
Matilo,http://www.wikidata.org/entity/1863008,
Castle of Mandria,http://www.wikidata.org/entity/19840,
M'zab,http://www.wikidata.org/entity/724484,
Lavaux,http://www.wikidata.org/entity/688060,
Arslantepe,http://www.wikidata.org/entity/705132,
Fudarakusan-ji,http://www.wikidata.org/entity/2585020,
Roman circus of Tárraco,http://www.wikidata.org/entity/2629538,
Saint-Bertrand-de-Comminges Cathedral,http://www.wikidata.org/entity/2942289,
Shuvalovsky Park,http://www.wikidata.org/entity/2753218,
Saryarka – Steppe and Lakes of Northern Kazakhstan,http://www.wikidata.org/entity/2559020,
Villa Pojana,http://www.wikidata.org/entity/2688899,
Basílica de la Virgen de la Encina de Ponferrada,http://www.wikidata.org/entity/2843637,
Bazas Cathedral,http://www.wikidata.org/entity/2942348,
Chabrey–Pointe de Montbec I,http://www.wikidata.org/entity/2947290,
Xuanquanzhi,http://www.wikidata.org/entity/2598504,
Caucasus Biosphere Reserve,http://www.wikidata.org/entity/1551511,
Naurzum Nature Reserve,http://www.wikidata.org/entity/1571825,
Main Range National Park,http://www.wikidata.org/entity/1628962,
Torrecilla sobre Alesanco,http://www.wikidata.org/entity/1637487,
Kingston and Arthurs Vale Historic Area,http://www.wikidata.org/entity/1580915,
Torre dels Escipions,http://www.wikidata.org/entity/1505731,
Roca Partida,http://www.wikidata.org/entity/1539707,
Great Himalayan National Park,http://www.wikidata.org/entity/1544213,
Sacro Monte di Ossuccio,http://www.wikidata.org/entity/1472544,
Monastery of Santa María de Sandoval,http://www.wikidata.org/entity/1540402,
Roman Circus Maximus of Mérida,http://www.wikidata.org/entity/1984155,
Hôtel Tassel,http://www.wikidata.org/entity/1881679,
"Basilica of San Salvatore, Spoleto",http://www.wikidata.org/entity/1868633,
Mtirala National Park,http://www.wikidata.org/entity/1951559,
Santa María la Mayor,http://www.wikidata.org/entity/2036701,
Panaitan Island,http://www.wikidata.org/entity/1861129,
Castillo San Felipe del Morro,http://www.wikidata.org/entity/550502,
Église de L'Hôpital-Saint-Blaise,http://www.wikidata.org/entity/3581113,
Propylaea of Athens,http://www.wikidata.org/entity/3407649,
Sursee–Halbinsel,http://www.wikidata.org/entity/3505461,
Chinnar Wildlife Sanctuary,http://www.wikidata.org/entity/3522009,
San Esteban de Deyo,http://www.wikidata.org/entity/3571711,
Castle of Grinzane Cavour,http://www.wikidata.org/entity/3662629,
Castillo San Cristóbal,http://www.wikidata.org/entity/3748608,
Clocher porche de Mimizan,http://www.wikidata.org/entity/2979479,
Casa Batlló,http://www.wikidata.org/entity/461371,
Bystrinsky Nature Park,http://www.wikidata.org/entity/1018661,
Works of Antoni Gaudí,http://www.wikidata.org/entity/921745,
Golden Gate,http://www.wikidata.org/entity/775020,
Palmaria,http://www.wikidata.org/entity/757114,
Megalithic Temples of Malta,http://www.wikidata.org/entity/753383,
Willandra Lakes Region,http://www.wikidata.org/entity/747875,
Convent of Christ,http://www.wikidata.org/entity/736692,
Tenryū-ji,http://www.wikidata.org/entity/1759226,
Reckenberg Roman Watchtower,http://www.wikidata.org/entity/1746901,
Balasagun,http://www.wikidata.org/entity/1764282,
Pont Valentré,http://www.wikidata.org/entity/1816823,
Sacro Monte di Crea,http://www.wikidata.org/entity/1787362,
Pamir National Park,http://www.wikidata.org/entity/3076575,
Historic Centre of Florence,http://www.wikidata.org/entity/2707802,
Singapore Botanic Gardens,http://www.wikidata.org/entity/3046409,
Tel Hazor,http://www.wikidata.org/entity/740138,
Mission San Juan Capistrano,http://www.wikidata.org/entity/3295780,
Archaeological Ensemble of Tárraco,http://www.wikidata.org/entity/3119914,
Marechiaro,http://www.wikidata.org/entity/3290373,
Chevroux–La Bessime,http://www.wikidata.org/entity/2963122,
Corsier–Corsier-Port,http://www.wikidata.org/entity/2998035,
Palace of the Kings of Navarre,http://www.wikidata.org/entity/3111483,
provincial forum of Tarraco,http://www.wikidata.org/entity/3137544,
Hitzkirch–Seematte,http://www.wikidata.org/entity/3138683,
La Vela de Coro,http://www.wikidata.org/entity/3213480,
Le Grand Lac de Clairvaux,http://www.wikidata.org/entity/3223254,
Lüscherz–Dorfstation,http://www.wikidata.org/entity/3272162,
San Nicolás,http://www.wikidata.org/entity/3111473,
Huascarán National Park,http://www.wikidata.org/entity/917369,
Medieval City of Rhodes,http://www.wikidata.org/entity/876685,
El Camino Real de Tierra Adentro,http://www.wikidata.org/entity/911953,
Nishinoshima,http://www.wikidata.org/entity/1187278,
De Hoop Nature Reserve,http://www.wikidata.org/entity/1180030,
Gangō-ji,http://www.wikidata.org/entity/1203099,
The Tomioka Silk Mill and Related Industrial Heritage,http://www.wikidata.org/entity/7769551,
Al Maghtas,http://www.wikidata.org/entity/12193567,
"Architectural, Residential and Cultural Complex of the Radziwill Family at Nesvizh",http://www.wikidata.org/entity/15278712,
Venice and its Lagoon,http://www.wikidata.org/entity/11352141,
"sanctuary of Asclepius, Epidaurus",http://www.wikidata.org/entity/7698713,
